"WDRCAS000895","OBOM","OBO","MBOKI","5.3499999046325684","25.916666030883789","0","0","0","0","0"
"WDRCAS000896","OBOP","OBO","POSTE","5.4000000953674316","26.483333587646484","0","2133","03/21","Unpaved","0","0","0"
"WDRCAS000897","ODN","OLDEANI","HTOL","HTOL","-3.4249999523162842","35.621665954589844","1","15092","11-29","Bgrass","1000","0"
"WDRCAS000898","OEJN","King","Abdul","Aziz","Intl","Airport","21.681167602539063","39.155498504638672","0","49","3801","0","0"
"WDRCAS000899","OGNIK","OGNIK","OGNIK","-5.5349998474121094","16.081666946411133","0","0","0","0","0"
"WDRCAS000900","OICHA","OICHA","0.70000000000000007","29.516666666666666","0","11-29","G","1000","25","0"
"WDRCAS000901","OK","OK","OK","-4.3347220420837402","15.523333549499512","0","0","0","0","0"
"WDRCAS000902","OKOKA","OKOKA","-2.2166666666666668","24.050000000000001","0","","","0"
"WDRCAS000904","OLC","OLCHORO","-2.3735001087188721","35.692501068115234","0","0"
"WDRCAS000905","OLD","OLD","CONCORD","-2.5271666049957275","35.732334136962891","0","0"
"WDRCAS000906","OLDE","Oldergesi","-1.7144999504089355","35.555999755859375","0","6201","1000","0","0"
"WDRCAS000907","OLEMB","OLEMBIA","-3.8500000000000001","23.833333333333332","0","18-36","HD/S","1000","15","0"
"WDRCAS000908","OLEN","Olen","Turoto","-1.6666666269302368","35.333332061767578","0","0","500","0","0"
"WDRCAS000909","OLKI","Ol","Kiombo","-1.4166666269302368","35.166667938232422","0","5643","1250","0","0"
"WDRCAS000910","OLKU","Ol","Kurruk","Mara","-1.2666666507720947","34.950000762939453","0","6201","1260","0","0"
"WDRCAS000911","OLM","OLEMILEI","-2.4081666469573975","35.627166748046875","0","0"
"WDRCAS000912","OLTE","Olterkesi","-1.7138333320617676","35.559333801269531","0","6201","1000","0","0"
"WDRCAS000913","OPIEN","OPIENGI","1.75","27.400000000000002","0","02-20","G","650","0"
"WDRCAS000914","OPK","OLEPARKASHI","-2.6463332176208496","35.851665496826172","1","13123","03-21","Bgrass","900","0"
"WDRCAS000915","OPR","OLEPIRIK","-2.6034998893737793","35.479831695556641","0","0"
"WDRCAS000916","ORK","ORKESSUMET","-4.4676666259765625","37.202667236328125","0","14304","14-32","Bmurram","1000","0"
"WDRCAS000917","ORLY","Orly(Olooloitikosh)","-1.5753333568572998","36.811000823974609","0","5502","10/28","1200","15","0"
"WDRCAS000918","ORUS","Orus","0.95666670799255371","36.294998168945313","0","4199","1000","0","0"
"WDRCAS000919","ORVIP","ORVIP","ORVIP","-4.6433334350585938","16.708333969116211","0","0","0","0","0"
"WDRCAS000920","OSHWE","OSHWE","FZBD","OSHUE","-3.4226667881011963","19.419834136962891","0","1220","05-23","2HD","740","22","Soft,","slippery","-2%","0"
"WDRCAS000921","PADE","Pader","2.8608334064483643","33.080165863037109","0","3202","1200","30","0"
"WDRCAS000922","PAI","Pai","Kongila","-5.4623332023620605","18.0","0","2300","17-35","3Sand","820","30","1%","0"
"WDRCAS000923","PANU","Panu","-3.811166524887085","19.111665725708008","0","1201","05-23","2Dirt","855","20","0","0"
"WDRCAS000924","PANZI","PANZI","-7.1833333333333336","17.949999999999999","0","18-36","G/S","500","15","","0"
"WDRCAS000925","PBA","PEMBA","(MOZAMB)","FQPB","FQPB","-12.99666690826416","40.516666412353516","4","1086","08-26","Atarmac","1801","0","0"
"WDRCAS000926","PELED","PELENDE","PELED","-6.5138335227966309","17.245166778564453","0","3091","08-26","3Dirt-Grass","900","15","4%","0"
"WDRCAS000927","PEM","PEMBA","HTPE","HTPE","-5.2483334541320801","39.819999694824219","1","262","03-21","Atarmac","1520","0","0"
"WDRCAS000928","PEMM","Pemba-Mozambique","-12.949999809265137","40.5","0","0","1000","0","0"
"WDRCAS000929","PEPA","PEPA","FZRJ","-7.7166666666666668","29.800000000000001","0","01-19","D","2100","30","0"
"WDRCAS000930","PERR","Perro","3.1666667461395264","35.033332824707031","0","2500","06/24","Gravel","700","0","0"
"WDRCAS000931","PIA","PIAYA","-2.5829999446868896","35.498664855957031","0","16404","13-31","Csand","740","0"
"WDRCAS000932","PIANA","PIANA","MWANA","-7.666666666666667","28.066666666666666","0","","","0"
"WDRCAS000933","PIMU","PIMU","1.7801749706268311","20.904552459716797","0","1250","02-20","2G/HD","1000","15","0","0"
"WDRCAS000934","PIN","PINYIN","-2.2881667613983154","35.950000762939453","0","6562","03-21","Csand","8000","0"
"WDRCAS000935","PINAN","PINANGA","-3.4833333333333334","18.083333333333332","0","12-30","HD","1000","0"
"WDRCAS000936","POKO","POKO","3.1333333333333333","26.883333333333333","0","07-25","G","800","20","0"
"WDRCAS000937","POPOK","POPOKABAKA","FZCP","-5.7391667366027832","16.587165832519531","0","1440","13-31","2G","720","20","1%","0"
"WDRCAS000938","PORT","Port","Harcourt","5.0145001411437988","6.9503331184387207","0","82","3000","60","0"
"WDRCAS000939","POSU","Port","Sudan","(New)","HSPN","19.433166666666665","37.233166666666669","1","453","paved","2500","0"
"WDRCAS000940","Puni","PUNIA-BASENGE","FZOQ","-1.4798333644866943","26.444833755493164","0","1700","06-24","L","950","0"
"WDRCAS000941","PUNIA","PUNIA","FZOP","-1.3899999856948853","26.342832565307617","0","1740","11-29","1laterite","1140","30","0"
"WDRCAS000942","PWETO","PWETO","FZQC","-8.4666666666666668","28.900000000000002","0","01-19","","30","0"
"WDRCAS000943","QUINA","QUINAPLANT","-2.7000000000000002","28.600000000000001","0","03-21","L","600","20","0"
"WDRCAS000944","RAS","RASKUTANI","-6.9266667366027832","39.493331909179688","2","328","18-36","Amurram","0"
"WDRCAS000945","RETHY","RETHY","2.0833333333333335","30.900000000000002","0","11-29","G","1000","20","","0"
"WDRCAS000946","RHAM","Rhamu","3.9166667461395264","41.216667175292969","0","804","1000","0","0"
"WDRCAS000947","RIAR","Riara","-1.1061667203903198","36.687999725341797","0","7251","775","0","0"
"WDRCAS000948","RKM","RUKOMA","-5.930333137512207","29.944334030151367","2","8530","13-31","Csoil","700","0"
"WDRCAS000949","RUA","RUAHA","(","Msembe",")","HTMR","HTMR","-7.682833194732666","34.922832489013672","1","8858","11-29","Bmurram","1280","0"
"WDRCAS000950","RUB","RUBONDO","-2.2999999523162842","31.833333969116211","0","12795","09-27","Bsoil","1000","0"
"WDRCAS000951","RUD","RUDI","-6.9666666984558105","36.233333587646484","1","7874","11-29","Xsoil","780","0"
"WDRCAS000952","RUM","RUVU","MAASAI","-4.25","37.466667175292969","0","7218","14-32","Asoil","1000","0"
"WDRCAS000953","RUMB","Rumbek","HSMK","HSMK","6.8378334045410156","29.670333862304688","1","1401","190","AMurrum","1850","0","30","0"
"WDRCAS000954","RUN","RUNGWA","-6.9000000953674316","33.566665649414063","1","13123","08-26","Bgrass","805","0"
"WDRCAS000955","RUO","RUO","????","-10.204500198364258","39.579334259033203","3","0"
"WDRCAS000956","RUSI","Rusinga","HKRI","-0.4166666567325592","34.133335113525391","0","3802","731","0","0"
"WDRCAS000957","RUTSH","RUTSHURU","FZNC","-1.1499999999999999","29.433333333333334","0","18-36","G","1000","25","0.02","0"
"WDRCAS000958","RUTU","Rutundu","-5.0499998033046722E-2","37.46783447265625","0","9803","678","0","0"
"WDRCAS000959","RUV","RUVU","REMITI","-4.5333333015441895","37.683334350585938","0","6890","15-33","Csoil","685","0"
"WDRCAS000960","RUVIL","RUVIL","RUVIL","-5.3866667747497559","16.286666870117188","0","0","0","0","0"
"WDRCAS000961","RWIND","RWINDI","FZNR","-0.78333333333333333","29.283333333333335","0","03-21","G","800","20","0"
"WDRCAS000962","SAA","Saadani","-6.0500001907348633","38.766666412353516","2","0"
"WDRCAS000963","SACC","Sacco","Uein","HCSC","1.6414999961853027","42.472332000732422","0","400","1200","0","0"
"WDRCAS000964","SALA","SALA","-4.1833333333333336","18.716666666666665","0","08-26","HD","600","30","0"
"WDRCAS000965","SAM","SAME","HTSE","HTSE","-4.0666666030883789","37.700000762939453","1","9843","08-26","Agrass","1140","0"
"WDRCAS000966","SAMB","Samburu","South","HKSB","HKSB","0.53333336114883423","37.533332824707031","0","4915","B","1000","0","0"
"WDRCAS000967","SAN","SANJAN","(OLD)","-2.5833332538604736","35.566665649414062","2","0"
"WDRCAS000968","SANDO","SANDOA","FZSD","-9.6999999999999993","22.933333333333334","0","04-22","G","1200","40","0"
"WDRCAS000969","SASHI","SASHILA","-6.1333333333333337","20.149999999999999","0","18-36","S","750","15","0.01","0"
"WDRCAS000970","SEGE","Segel","HKSE","2.5333333015441895","37.933334350585938","0","2201","10/28","B","1555","0","0"
"WDRCAS000971","SELEK","SELEKOKO","-3.0833333333333335","18.600000000000001","0","11-29","D/G","1000","30","0"
"WDRCAS000972","SEMAZ","SEMAZA","-3.2000000000000002","18.666666666666668","0","18-36","HD/G","700","10","0.02","0"
"WDRCAS000973","SEMEN","SEMENDUA","FZBS","SEMEN","-3.2374999523162842","18.133832931518555","0","1250","12-30","1HD/G","1000","30","1%","0"
"WDRCAS000974","SEMET","SEMENTOKO","-3.3833333333333333","18.533333333333335","0","09-27","D/G","800","30","0.02","0"
"WDRCAS000975","SEMLOC","Semendua","Local","-3.5","18.135166168212891","0","0","0","0","0"
"WDRCAS000976","SEN","SENGEREMA","-2.6433334350585937","32.658668518066406","0","0"
"WDRCAS000977","SENTE","SENTERY","-5.3833333333333337","25.75","0","17-35","L","950","3","0"
"WDRCAS000978","SER","SERONERA","HTSN","HTSN","-2.4249999523162842","34.833332061767578","0","5082","11-29","Bgrass","1578","55","0"
"WDRCAS000979","SGE","SAMUNGE","-2.2166666984558105","35.616664886474609","1","18045","02-20","Bgrass","900","0"
"WDRCAS000980","SHABU","SHABUNDA","FZNW","-2.6833333333333336","27.333333333333332","0","11-29","","1100","40","0"
"WDRCAS000981","SHAMW","SHAMWANA","-8.1558332443237305","27.984500885009766","0","2836","01-19","2rocky","878","13","5%","0"
"WDRCAS000982","SHI","SHIRATI","-1.1333333253860474","34.016666412353516","0","12487","13-31","Cgrass","1000","0"
"WDRCAS000983","SHOM","Shompole","-2.0211665630340576","36.039165496826172","0","2001","Clay","800","20","0"
"WDRCAS000984","SHONG","SHONGAMBA","FZVH","-4.166666666666667","21.133333333333333","0","13-21","S","870","15","0.01","0"
"WDRCAS000985","SHOR","South","Horr","2.1333334445953369","36.916667938232422","0","3501","0","0","0"
"WDRCAS000986","SHU","SHUNGA","-4.3390002250671387","30.238500595092773","0","14764","07-25","Csoil","700","0"
"WDRCAS000987","SHUNG","SHUNGU","SE","-4.0999999999999996","24.516666666666666","0","","","0"
"WDRCAS000988","SHY","SHINYANGA","HTSY","HTSY","-3.6053333282470703","33.5","1","3802","11-29","Asoil","1250","0","0"
"WDRCAS000989","SIA","SIA","SIAA","-3.8068332672119141","18.590499877929687","0","1300","16-34","2Grass","980","30","-1%","0"
"WDRCAS000990","SIAN","SIANA","-1.4833333492279053","35.416667938232422","0","5351","Unpaved","1075","0","0"
"WDRCAS000991","SIK","SIKONGE","-5.6279997825622559","32.757999420166016","1","12795","10-28","Bsoil","590","0"
"WDRCAS000992","SIM","SIMBANGURU","(OLD)","-6.6833333969116211","35.025001525878906","2","0"
"WDRCAS000993","SIN","SINGIDA","HTSD","HTSD","-4.8083333969116211","34.724998474121094","0","16404","09-27","Bgrass","1000","0","0"
"WDRCAS000994","SIR","SIRE","-5.6999998092651367","31.833333969116211","1","0"
"WDRCAS000995","SMJ","SIMANJIRO","-3.9666666984558105","36.433334350585937","0","0"
"WDRCAS000996","SMV","SUMVE","-2.747833251953125","33.232166290283203","0","12467","17-35","Cgrass","640","0"
"WDRCAS000997","SOCO","Socotra","12.633333206176758","53.900001525878906","0","151","03/21","2501","0","0"
"WDRCAS000998","SOFUM","SOFUMWANGO","-11.266666666666667","27.183333333333334","0","","","0"
"WDRCAS000999","SOL","SOLWARAMBO","-8.365666389465332","34.074501037597656","2","11155","Bsand","650","0"
"WDRCAS001000","SOLO","Sololo","3.5499999523162842","38.633335113525391","0","7431","1000","0","0"
"WDRCAS001001","SON","SONGEA","HTSO","HTSO","-10.68316650390625","35.583168029785156","4","3445","14-32","Aconcrete","1625","0","0"
"WDRCAS001002","SONA-","SONA-PANGU","-5.5","13.916666666666666","0","01-19","D","435","0"
"WDRCAS001003","SONGA","SONGA","FZSC","-8.1130189895629883","25.036294937133789","0","15-33","","600","7","0"
"WDRCAS001004","SORO","Soroti","1.721666693687439","33.616664886474609","0","6102","1860","0","0"
"WDRCAS001005","STG","STIEGLERS","GORGE","-7.7851667404174805","37.850666046142578","2","2297","13-31","Agravel","1000","0"
"WDRCAS001006","SUM","Sumbawanga","HTSU","HTSU","-7.9416666030883789","31.616666793823242","3","8947","07-25","Bgrass","1400","0","0"
"WDRCAS001007","SUMBI","SUMBI","-4.9833333333333334","13.35","0","15-33","","800","0"
"WDRCAS001008","SUNDL","Sundi","Lutete","(BasCongo)","-4.5450000762939453","14.262999534606934","0","1952","15-33","3D/L","625","13","4%","0"
"WDRCAS001009","SUNDM","Sundi","Mamba","(BasCongo)","SMAMB","-4.6733331680297852","14.053166389465332","0","1952","11-27","3Dirt","650","20","4%","0"
"WDRCAS001010","TAB","TABORA","HTTB","HTTB","-5.0760002136230469","32.830333709716797","1","3668","126/076","Amurram","1786","0","0"
"WDRCAS001011","TAIT","Taita","Hills","Lodge","-3.5","38.25","0","3150","1100","0","0"
"WDRCAS001012","TAKA","Takaba","3.4000000953674316","40.216667175292969","0","2100","2300","0","0"
"WDRCAS001013","TAKET","TAKETA","-3.2981667518615723","19.040666580200195","0","960","11-29","HD/S","1000","30","0","0"
"WDRCAS001014","TAN","Tanga","HTTG","HTTG","-5.0999999046325684","39.066665649414063","0","128","14-32","Agrass","1380","20","0"
"WDRCAS001015","TANDA","TANDALA","FZFT","2.9666666666666668","19.350000000000001","0","01-19","G","800","30","0"
"WDRCAS001016","TAR","TARANGIRE","-3.7603332996368408","36.022499084472656","0","10499","09-27","Bmurram","1000","0","0"
"WDRCAS001017","TASS","Tassia","0.42333331704139709","37.333332061767578","0","4003","07/25","1100","20","0"
"WDRCAS001018","TCHAB","TCHABI","0.96666666666666667","29.883333333333333","0","08-26","G/L","800","15","0"
"WDRCAS001019","TEMBO","TEMBO","FZCG","TEMBO","-7.6995000839233398","17.341999053955078","0","2130","12-30","2HD/S","950","15","1%","0"
"WDRCAS001020","TEMPWY","TEMPWAY","-3.25","18.116666793823242","0","0","0","0","0"
"WDRCAS001021","TER","TERET","?","-3.8323333263397217","36.556667327880859","0","0"
"WDRCAS001022","THSIK","THSIKAN./KYONGO","-6.5666666666666664","20.016666666666666","0","08-26","G/S","550","15","0"
"WDRCAS001023","TIN","TINGI","-11.329500198364258","35.065166473388672","3","12795","04-22","Bgrass","1040","0"
"WDRCAS001024","TIND","Tinderet","-1.7333332449197769E-2","35.35150146484375","0","6703","09/27","grass/","rough","1000","25","0"
"WDRCAS001026","TODRO","TODRO","3.3833333333333333","30.233333333333334","0","16-34","G","800","15","0"
"WDRCAS001027","TOLO","TOLO","-2.9670000076293945","18.593000411987305","0","1090","10-28","2HD","975","13","0%","0"
"WDRCAS001028","TONO","TONO","FZDE","-6.3341665267944336","18.214166641235352","0","17-35","G","700","30","0.01","0"
"WDRCAS001029","TRN","TURIANI","(MTIBWA)","-6.1500000953674316","37.666667938232422","1","5906","14-32","Bgrass","780","0"
"WDRCAS001031","TSHI","Tshikapa","FZUK","FZUK","-6.442166805267334","20.796333312988281","0","1740","16-34","1gravel","1700","15","-2%","0"
"WDRCAS001032","TSHIB","TSHIBALA","FZUR","-6.9333333333333336","21.983333333333334","0","17-35","G","1000","20","0"
"WDRCAS001033","TSHIJ","TSHIJIBA","-6.3833333333333337","22.25","0","","","0"
"WDRCAS001035","TSHIM","TSHIMBULU","-6.4666666666666668","22.866666666666667","0","17-35","G","900","30","0.02","0"
"WDRCAS001036","TSHIP","TSHIPASA","-7.9833333333333334","24.483333333333334","0","","","0"
"WDRCAS001037","TSHIT","TSHITAMBI","-7.0499999999999998","19.516666666666666","0","18-36","","950","15","0"
"WDRCAS001038","TSHOF","TSHOFA","-5.2333333333333334","25.216666666666665","0","","G/D","0"
"WDRCAS001039","TSHON","TSHONG0-DUNGU","-4.3833333333333337","19.366666666666667","0","","","0"
"WDRCAS001040","TSHUD","TSHUDI-LOTO","-2.7400000095367432","22.670833587646484","0","1850","04-22","3dirt","581","15","2%","0"
"WDRCAS001041","TSHUM","TSHUMBE","FZVJ","-4.0391664505004883","24.365165710449219","0","1870","09-27","1Hardpacked","dirt","1800","30","<1%","0"
"WDRCAS001042","TSNIK","TSHIKAJI","FZUS","-5.9666666984558105","22.450000762939453","0","0","17-35","HD","1000","20","0"
"WDRCAS001043","TUN","TUNDURU","HTTU","HTTU","-11.052000045776367","37.337001800537109","4","7218","11-29","Bsand","1010","0"
"WDRCAS001044","TUNDA","TUNDA","-4.2270002365112305","25.183938980102539","0","08-26","HD","800","25","0"
"WDRCAS001045","TUR","TURA","-5.5","33.916667938232422","1","12959","08-26","Bsoil","1200","0"
"WDRCAS001046","TUUM","Tuum","2.0411667823791504","36.755664825439453","0","4501","870","0","0"
"WDRCAS001047","UBANA","UBANA","-4.1333333333333337","17.300000000000001","0","","","0"
"WDRCAS001048","UDRID","UDRID","UDRID","-3.8250000476837158","16.598333358764648","0","0","0","0","0"
"WDRCAS001049","UKE","UKEREWE","HTUK","HTUK","-2.0999999046325684","33.099998474121094","0","12467","12-30","Bgrass","910","0"
"WDRCAS001050","UKU","UKU","-1.7","26.949999999999999","0","03-21","G","700","30","0"
"WDRCAS001051","UKUN","UKUNDA","-4.3000001907348633","39.566665649414062","1","322","01-19","Atarmac","1200","0","0"
"WDRCAS001052","UKW","UKWAHERI","-8.4519996643066406","33.985500335693359","2","11155","11-29","Bsoil","610","0"
"WDRCAS001053","ULVAS","ULVAS","ULVAS","-4.2249999046325684","16.719999313354492","0","0","0","0","0"
"WDRCAS001054","UPA","UPAGAMA","-8.3758335113525391","34.251499176025391","2","11155","13-31","Bgrass","720","0"
"WDRCAS001055","URA","URAMBO","HTUR","HTUR","-5.0833334922790527","32.066665649414063","1","11811","12-30","Asoil","1520","0"
"WDRCAS001056","USA","USANGU","Out","of","use","-8.6166667938232422","33.666667938232422","2","X","0"
"WDRCAS001057","USH","USHIROMBO","-3.4500000476837158","31.883333206176758","0","12795","10-28","Bmurram","1150","0"
"WDRCAS001058","UTE","UTETE","HTUT","HTUT","-8.0166664123535156","38.75","2","699","09-27","Csoil","600","0"
"WDRCAS001059","UVI","UVINZA","HTUV","HTUV","-5.0833334922790527","30.416666030883789","0","11483","03-21","Bgrass","870","0"
"WDRCAS001060","UVUKO","RPt","FIR","DAR","-","MSA","-4.6999998092651367","39.520000457763672","1","0"
"WDRCAS001061","VANGA","VANGA","FZCD","VANGA","-4.4250001907348633","18.426332473754883","0","1309","01-19","2grass","1100","42","-3%","1"
"WDRCAS001062","VFA","VICTORIA","FALLS","-18.093334197998047","25.840000152587891","10","11450","12-30","Atarmac","2285","0"
"WDRCAS001063","VNGRTS","VangaRTS","-4.4206666946411133","18.0","0","0","0","0","0"
